player_id,player_name,date_of_birth,age,nationality,nationality_id,height,weight,preferred_foot,jersey_number,position,position_detailed,market_value,market_currency,team_id,team_name,_league_id,_season,_source,_scraped_at
1567317,Valentin Zabransky,2007-02-02,19.0,Austria,,194.0,,Both,47,D,['DC'],545000.0,EUR,2046,Red Bull Salzburg,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
845024,Christian Früchtl,2000-01-28,26.0,Germany,,193.0,71.0,Left,1,G,['GK'],1000000.0,EUR,2046,Red Bull Salzburg,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1474199,Christian Zawieschitzky,2007-05-02,19.0,Austria,,184.0,,Left,52,G,['GK'],1000000.0,EUR,2046,Red Bull Salzburg,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1002319,Noah Botic,2002-01-11,24.0,Australia,,183.0,,Right,9,F,['ST'],575000.0,EUR,2203,FK Austria Wien,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
591588,Johannes Eggestein,1998-05-08,28.0,Germany,,183.0,75.0,Right,19,F,['ST'],2400000.0,EUR,2203,FK Austria Wien,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
869709,Manprit Sarkaria,1996-08-26,29.0,Austria,,179.0,,Left,11,F,['ST'],580000.0,EUR,2203,FK Austria Wien,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1090054,Julian Hettwer,2003-06-15,23.0,Germany,,184.0,,Right,20,F,"['RW', 'LW']",875000.0,EUR,2203,FK Austria Wien,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1032039,Kelvin Boateng,2000-03-24,26.0,Ghana,,184.0,,Right,14,F,['ST'],580000.0,EUR,2203,FK Austria Wien,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1149208,Sanel Saljic,2005-11-27,20.0,Austria,,177.0,,Left,10,F,['RW'],1900000.0,EUR,2203,FK Austria Wien,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1127195,Moritz Wels,2004-09-25,21.0,Austria,,186.0,,Left,37,F,"['AM', 'MC']",825000.0,EUR,2203,FK Austria Wien,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1923335,Abdoulaye Kante,2005-05-15,21.0,Côte d'Ivoire,,170.0,65.0,Right,47,F,,210000.0,EUR,2203,FK Austria Wien,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1002355,Lee Tae-seok,2002-07-28,24.0,South Korea,,174.0,69.0,Left,17,M,"['DL', 'ML']",2100000.0,EUR,2203,FK Austria Wien,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
2325627,Hasan Deshishku,2008-02-23,18.0,Austria,,182.0,,Left,74,M,['RW'],280000.0,EUR,2203,FK Austria Wien,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1019285,Lee Kang-hee,2001-08-24,24.0,South Korea,,191.0,72.0,Right,16,M,"['MC', 'DC', 'DM']",475000.0,EUR,2203,FK Austria Wien,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1929639,Vasilije Markovic,2008-05-12,18.0,Austria,,182.0,,Right,7,M,['MC'],2900000.0,EUR,2203,FK Austria Wien,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1825903,Philipp Maybach,2007-12-14,18.0,Austria,,182.0,,Right,6,M,"['MC', 'DM']",2400000.0,EUR,2203,FK Austria Wien,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
799456,Manfred Fischer,1995-08-06,31.0,Austria,,179.0,72.0,Right,30,M,"['DM', 'MC', 'AM']",755000.0,EUR,2203,FK Austria Wien,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
126858,Reinhold Ranftl,1992-01-24,34.0,Austria,,179.0,75.0,Right,26,M,"['MR', 'DR']",315000.0,EUR,2203,FK Austria Wien,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1064210,Florian Wustinger,2003-07-21,23.0,Austria,,176.0,,Right,22,M,['MC'],360000.0,EUR,2203,FK Austria Wien,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
37313,Aleksandar Dragović,1991-03-06,35.0,Austria,,184.0,76.0,Both,15,D,['DC'],635000.0,EUR,2203,FK Austria Wien,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1217910,Buhari Ibrahim,2001-10-08,24.0,Nigeria,,190.0,,Right,3,D,['DC'],1500000.0,EUR,2203,FK Austria Wien,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
