tournament_id,season_id,player_name,player_id,team_name,team_id,goals,assists,rating,expectedGoals,expectedAssists,totalShots,shotsOnTarget,keyPasses,successfulDribbles,tackles,yellowCards,redCards,minutesPlayed,appearances,_metric_order,_league_id,_season,_source,_scraped_at
45,52524,Anderson,980464,SC Austria Lustenau,2062,1,2,6.88,,,15,3,19,16,63,3,1,2034,27,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Thorsten Schick,66219,SK Rapid Wien,2055,0,2,6.85,,,1,0,8,3,23,1,0,703,15,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Mika Biereth,1083007,SK Sturm Graz,2051,5,2,6.84,,,22,11,11,4,5,2,0,1123,15,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Paul Mensah,944221,FC Blau Weiss Linz,2113,2,2,6.83,,,29,14,22,48,30,6,0,2297,31,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Luca Meisl,825951,SC Austria Lustenau,2062,0,2,6.81,,,3,0,5,2,11,2,0,577,8,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Julian Gölles,858869,FC Blau Weiss Linz,2113,2,2,6.78,,,28,9,17,20,24,1,0,1513,25,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Moritz Oswald,1064835,SK Rapid Wien,2055,0,2,6.77,,,22,5,12,12,15,0,0,1389,26,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Stefan Skrbo,1128516,WSG Tirol,5405,1,2,6.75,,,7,1,6,5,9,0,0,322,10,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Sofian Bahloul,932154,SCR Altach,4856,2,2,6.74,,,7,4,9,4,15,3,0,323,12,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Florian Jaritz,835922,Austria Klagenfurt,43254,3,2,6.73,,,17,6,13,8,11,3,0,1021,26,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Jurgen Heil,799651,TSV Hartberg,2075,2,2,6.68,,,25,6,15,33,47,8,1,2660,30,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Luca Kronberger,1064303,WSG Tirol,5405,3,2,6.66,,,25,8,7,12,19,8,1,1175,23,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Thomas Sabitzer,862767,Wolfsberger AC,2076,1,2,6.65,,,11,2,14,2,2,0,0,749,23,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Stefan Feiertag,989101,FC Blau Weiss Linz,2113,1,2,6.65,,,15,6,5,3,3,1,0,742,27,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Manuel Polster,962288,FK Austria Wien,2203,0,2,6.62,,,19,6,14,24,9,0,0,1029,21,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Oumar Solet,892979,Red Bull Salzburg,2046,1,1,7.38,,,8,1,11,25,27,1,0,1612,21,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Lukas Fadinger,936277,SCR Altach,4856,3,1,7.2,,,46,23,54,45,48,8,0,2598,31,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Domenik Schierl,190825,SC Austria Lustenau,2062,0,1,7.17,,,0,0,1,0,1,4,0,2790,31,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Kosmas Gezos,215984,Austria Klagenfurt,43254,2,1,7.16,,,15,4,8,9,53,4,0,1461,19,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Sekou Koita,822710,Red Bull Salzburg,2046,8,1,7.16,,,42,17,14,11,8,3,0,665,19,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Adil Taoui,944892,LASK,2058,1,1,7.15,,,6,3,6,15,7,0,0,315,10,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Matthias Seidl,1006268,SK Rapid Wien,2055,5,1,7.15,,,55,18,45,36,36,4,0,2643,32,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Samson Baidoo,1099117,Red Bull Salzburg,2046,2,1,7.12,,,5,2,5,4,30,1,0,1400,17,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Felix Bacher,943525,WSG Tirol,5405,1,1,7.08,,,19,4,9,26,47,5,1,2463,28,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Nicolas Wimmer,843630,Austria Klagenfurt,43254,1,1,7.08,,,24,6,12,7,42,1,0,2790,31,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Raphael Sallinger,275801,TSV Hartberg,2075,0,1,7.08,,,0,0,2,1,1,4,0,2880,32,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Mohamed Bamba,1405239,Wolfsberger AC,2076,6,1,7.07,,,32,12,19,23,11,5,0,1146,15,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Mads Bidstrup,918429,Red Bull Salzburg,2046,2,1,7.02,,,13,4,17,16,63,2,0,1895,25,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Maksym Talovierov,990355,LASK,2058,0,1,6.96,,,11,2,5,2,33,4,0,1607,25,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Mohamed Ouédraogo,1506773,SCR Altach,4856,1,1,6.95,,,8,4,17,13,22,2,0,1144,15,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Petar Ratkov,1101942,Red Bull Salzburg,2046,5,1,6.95,,,42,17,13,5,8,1,0,1184,24,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Manfred Fischer,799456,FK Austria Wien,2203,0,1,6.93,,,47,9,23,27,29,7,0,2365,29,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Christopher Cvetko,843777,Austria Klagenfurt,43254,2,1,6.91,,,25,6,23,8,35,6,0,1917,24,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Lucas Galvão,338483,FK Austria Wien,2203,0,1,6.9,,,10,1,4,16,54,8,2,2116,24,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Simon Seidl,1131565,FC Blau Weiss Linz,2113,4,1,6.9,,,29,8,19,23,15,2,0,1384,22,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Matthias Braunöder,962282,FK Austria Wien,2203,0,1,6.89,,,12,2,12,6,28,1,1,773,16,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Sandro Altunashvili,827470,Wolfsberger AC,2076,0,1,6.89,,,14,0,25,26,26,9,0,2130,26,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Lukas Grgić,576080,SK Rapid Wien,2055,2,1,6.89,,,11,2,13,6,37,5,0,1484,21,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Adis Jašić,1000186,Wolfsberger AC,2076,2,1,6.88,,,25,9,23,37,63,4,0,2040,30,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Ante Bajić,799710,SK Rapid Wien,2055,1,1,6.88,,,8,3,4,9,2,2,0,245,6,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Ivan Ljubić,799477,LASK,2058,0,1,6.88,,,5,0,6,4,21,2,0,803,14,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Oscar Gloukh,1155158,Red Bull Salzburg,2046,7,11,7.33,,,52,17,53,69,22,3,0,1963,29,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Marco Grüll,815612,SK Rapid Wien,2055,13,6,7.58,,,75,41,72,69,22,3,0,2311,29,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Luka Sučić,949156,Red Bull Salzburg,2046,3,6,7.47,,,40,13,47,46,23,0,0,1519,22,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Tomi Horvat,906698,SK Sturm Graz,2051,7,6,7.16,,,41,12,48,29,37,0,0,1990,28,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Augustine Boakye,1138352,Wolfsberger AC,2076,9,6,7.1,,,55,21,27,32,36,4,1,1844,26,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Sinan Karweina,897290,Austria Klagenfurt,43254,10,6,7.04,,,60,28,29,29,32,5,0,2098,27,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Dominik Fitz,837084,FK Austria Wien,2203,8,5,7.38,,,53,22,83,21,23,7,0,1978,27,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Robert Žulj,121613,LASK,2058,9,5,7.38,,,56,23,17,5,19,5,1,1491,20,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Otar Kiteishvili,797994,SK Sturm Graz,2051,9,5,7.31,,,44,19,27,27,47,9,0,1939,25,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Maurits Kjaergaard,987818,Red Bull Salzburg,2046,2,5,7.25,,,20,7,33,14,15,1,0,1314,17,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Nicolas-Gerrit Kühn,877835,SK Rapid Wien,2055,2,5,7.22,,,28,14,29,50,23,1,0,1231,16,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Sascha Horvath,282093,LASK,2058,1,5,7.15,,,15,5,48,38,29,9,0,2028,24,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Jusuf Gazibegović,907530,SK Sturm Graz,2051,2,5,6.99,,,31,9,28,25,51,3,0,2470,31,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Dominik Prokop,352366,TSV Hartberg,2075,4,5,6.99,,,29,8,44,33,24,6,0,1999,30,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Christoph Lang,1104216,SK Rapid Wien,2055,7,5,6.89,,,40,18,27,32,41,5,0,2285,31,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,William Bøving,1021075,SK Sturm Graz,2051,2,5,6.79,,,32,10,29,27,17,1,0,1593,28,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Andy Irving,845464,Austria Klagenfurt,43254,9,4,7.31,,,46,18,34,32,51,5,0,1941,28,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Alexander Prass,978062,SK Sturm Graz,2051,7,4,7.17,,,46,16,35,60,61,7,0,2557,30,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Amar Dedić,1102791,Red Bull Salzburg,2046,3,4,7.1,,,18,8,22,35,18,3,0,1614,21,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Fabio Strauss,335863,FC Blau Weiss Linz,2113,0,4,7.03,,,15,6,9,10,68,5,0,2349,27,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Guido Burgstaller,23486,SK Rapid Wien,2055,7,4,6.95,,,56,28,17,8,5,2,0,1494,20,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Nik Prelec,928848,WSG Tirol,5405,8,4,6.93,,,67,19,36,24,11,1,0,2728,32,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Mamadou Sangare,1064697,TSV Hartberg,2075,1,4,6.92,,,22,6,17,41,57,6,1,2057,29,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Gustavo Santos Costa,1654008,SCR Altach,4856,4,4,6.87,,,47,15,12,19,12,2,1,1277,23,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Simon Pirkl,355496,FC Blau Weiss Linz,2113,4,4,6.85,,,19,6,35,13,61,8,0,2672,31,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,David Schnegg,926892,SK Sturm Graz,2051,0,4,6.83,,,17,2,23,23,37,5,1,1819,28,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Dominik Frieser,336675,TSV Hartberg,2075,3,4,6.78,,,21,9,25,12,19,1,1,1669,30,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Ben Bobzien,1134525,SC Austria Lustenau,2062,1,4,6.75,,,23,7,13,44,22,4,0,1290,27,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Strahinja Pavlović,965893,Red Bull Salzburg,2046,3,3,7.31,,,18,5,9,23,64,10,1,2288,26,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Matthäus Taferner,901905,WSG Tirol,5405,1,3,7.31,,,23,11,71,39,101,8,0,2454,29,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Donis Avdijaj,281271,TSV Hartberg,2075,12,3,7.22,,,51,21,27,37,41,4,1,2012,25,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Andreas Gruber,573988,FK Austria Wien,2203,11,3,7.18,,,77,33,27,9,21,4,0,2277,31,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Dominik Baumgartner,282087,Wolfsberger AC,2076,0,3,7.17,,,16,7,14,11,65,6,0,2684,30,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Ronivaldo,314304,FC Blau Weiss Linz,2113,10,3,7.14,,,65,26,22,19,19,4,0,2117,29,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Manprit Sarkaria,869709,SK Sturm Graz,2051,4,3,7.14,,,30,17,28,27,13,1,0,1197,16,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Max Besuschkow,548092,Austria Klagenfurt,43254,2,3,7.09,,,16,6,10,12,19,2,0,1001,15,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Maximilian Entrup,823156,TSV Hartberg,2075,12,3,7.05,,,56,30,18,9,10,5,0,1944,24,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Thierno Ballo,865550,Wolfsberger AC,2076,12,3,7.02,,,53,27,21,40,21,3,1,1984,27,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Reinhold Ranftl,126858,FK Austria Wien,2203,1,3,6.98,,,31,5,32,37,69,7,0,2686,31,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Frans Krätzig,1142249,FK Austria Wien,2203,1,3,6.97,,,12,3,24,20,20,5,0,1202,14,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Tobias Kainz,95691,TSV Hartberg,2075,1,3,6.94,,,11,4,22,3,35,4,0,1777,30,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Fally Mayulu,1185196,SK Rapid Wien,2055,6,3,6.94,,,36,17,12,19,1,2,0,1195,28,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Manuel Pfeifer,887398,TSV Hartberg,2075,0,3,6.93,,,10,1,21,17,69,6,0,2772,31,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Florian Flecker,787543,LASK,2058,5,3,6.91,,,37,15,25,25,24,3,0,1734,29,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Jonas Arweiler,836997,Austria Klagenfurt,43254,1,3,6.74,,,20,8,12,8,16,2,0,1454,25,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Fernando,911195,Red Bull Salzburg,2046,4,2,7.25,,,27,11,11,25,10,2,0,554,11,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Andrés Andrade,841802,LASK,2058,0,2,7.24,,,15,5,8,22,61,3,0,2700,30,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Jonas Auer,978405,SK Rapid Wien,2055,1,2,7.13,,,14,4,40,14,42,5,0,2135,26,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Karim Konaté,1139103,Red Bull Salzburg,2046,20,2,7.09,,,84,45,23,29,7,6,0,1859,29,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Lucas Gourna-Douath,1012657,Red Bull Salzburg,2046,0,2,6.97,,,8,1,11,18,46,4,1,1836,28,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Nikolas Veratschnig,1138150,Wolfsberger AC,2076,0,2,6.96,,,18,6,7,34,51,5,1,1669,24,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Marin Ljubičić,1090010,LASK,2058,12,2,6.95,,,49,22,20,21,12,4,0,2065,31,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Thomas Goiginger,164221,LASK,2058,2,2,6.95,,,11,6,6,8,10,0,0,400,12,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Forson Amankwah,1113141,Red Bull Salzburg,2046,2,2,6.93,,,26,6,17,24,34,1,0,1207,23,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Aleksandar Jukić,918949,FK Austria Wien,2203,0,2,6.93,,,14,2,14,12,17,4,0,840,16,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Dorgeles Nene,1102788,Red Bull Salzburg,2046,5,2,6.91,,,24,12,11,14,20,0,0,808,24,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Ervin Omić,1021033,Wolfsberger AC,2076,2,2,6.9,,,19,6,4,6,17,2,0,1440,25,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Nicolas Binder,962285,Austria Klagenfurt,43254,1,2,6.88,,,9,3,7,10,3,1,0,793,12,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Simon Piesinger,141205,Wolfsberger AC,2076,2,2,6.88,,,7,3,8,1,15,1,0,1487,23,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Anderson,980464,SC Austria Lustenau,2062,1,2,6.88,,,15,3,19,16,63,3,1,2034,27,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Thorsten Schick,66219,SK Rapid Wien,2055,0,2,6.85,,,1,0,8,3,23,1,0,703,15,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Mika Biereth,1083007,SK Sturm Graz,2051,5,2,6.84,,,22,11,11,4,5,2,0,1123,15,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Paul Mensah,944221,FC Blau Weiss Linz,2113,2,2,6.83,,,29,14,22,48,30,6,0,2297,31,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Luca Meisl,825951,SC Austria Lustenau,2062,0,2,6.81,,,3,0,5,2,11,2,0,577,8,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Julian Gölles,858869,FC Blau Weiss Linz,2113,2,2,6.78,,,28,9,17,20,24,1,0,1513,25,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Moritz Oswald,1064835,SK Rapid Wien,2055,0,2,6.77,,,22,5,12,12,15,0,0,1389,26,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Stefan Skrbo,1128516,WSG Tirol,5405,1,2,6.75,,,7,1,6,5,9,0,0,322,10,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Sofian Bahloul,932154,SCR Altach,4856,2,2,6.74,,,7,4,9,4,15,3,0,323,12,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Florian Jaritz,835922,Austria Klagenfurt,43254,3,2,6.73,,,17,6,13,8,11,3,0,1021,26,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Jurgen Heil,799651,TSV Hartberg,2075,2,2,6.68,,,25,6,15,33,47,8,1,2660,30,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Luca Kronberger,1064303,WSG Tirol,5405,3,2,6.66,,,25,8,7,12,19,8,1,1175,23,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Thomas Sabitzer,862767,Wolfsberger AC,2076,1,2,6.65,,,11,2,14,2,2,0,0,749,23,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Stefan Feiertag,989101,FC Blau Weiss Linz,2113,1,2,6.65,,,15,6,5,3,3,1,0,742,27,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Manuel Polster,962288,FK Austria Wien,2203,0,2,6.62,,,19,6,14,24,9,0,0,1029,21,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Oumar Solet,892979,Red Bull Salzburg,2046,1,1,7.38,,,8,1,11,25,27,1,0,1612,21,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Lukas Fadinger,936277,SCR Altach,4856,3,1,7.2,,,46,23,54,45,48,8,0,2598,31,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Domenik Schierl,190825,SC Austria Lustenau,2062,0,1,7.17,,,0,0,1,0,1,4,0,2790,31,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Kosmas Gezos,215984,Austria Klagenfurt,43254,2,1,7.16,,,15,4,8,9,53,4,0,1461,19,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Sekou Koita,822710,Red Bull Salzburg,2046,8,1,7.16,,,42,17,14,11,8,3,0,665,19,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Adil Taoui,944892,LASK,2058,1,1,7.15,,,6,3,6,15,7,0,0,315,10,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Matthias Seidl,1006268,SK Rapid Wien,2055,5,1,7.15,,,55,18,45,36,36,4,0,2643,32,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Samson Baidoo,1099117,Red Bull Salzburg,2046,2,1,7.12,,,5,2,5,4,30,1,0,1400,17,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Felix Bacher,943525,WSG Tirol,5405,1,1,7.08,,,19,4,9,26,47,5,1,2463,28,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Nicolas Wimmer,843630,Austria Klagenfurt,43254,1,1,7.08,,,24,6,12,7,42,1,0,2790,31,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Raphael Sallinger,275801,TSV Hartberg,2075,0,1,7.08,,,0,0,2,1,1,4,0,2880,32,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Mohamed Bamba,1405239,Wolfsberger AC,2076,6,1,7.07,,,32,12,19,23,11,5,0,1146,15,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Mads Bidstrup,918429,Red Bull Salzburg,2046,2,1,7.02,,,13,4,17,16,63,2,0,1895,25,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Maksym Talovierov,990355,LASK,2058,0,1,6.96,,,11,2,5,2,33,4,0,1607,25,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Mohamed Ouédraogo,1506773,SCR Altach,4856,1,1,6.95,,,8,4,17,13,22,2,0,1144,15,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Petar Ratkov,1101942,Red Bull Salzburg,2046,5,1,6.95,,,42,17,13,5,8,1,0,1184,24,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Manfred Fischer,799456,FK Austria Wien,2203,0,1,6.93,,,47,9,23,27,29,7,0,2365,29,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Christopher Cvetko,843777,Austria Klagenfurt,43254,2,1,6.91,,,25,6,23,8,35,6,0,1917,24,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Lucas Galvão,338483,FK Austria Wien,2203,0,1,6.9,,,10,1,4,16,54,8,2,2116,24,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Simon Seidl,1131565,FC Blau Weiss Linz,2113,4,1,6.9,,,29,8,19,23,15,2,0,1384,22,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Matthias Braunöder,962282,FK Austria Wien,2203,0,1,6.89,,,12,2,12,6,28,1,1,773,16,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Sandro Altunashvili,827470,Wolfsberger AC,2076,0,1,6.89,,,14,0,25,26,26,9,0,2130,26,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Lukas Grgić,576080,SK Rapid Wien,2055,2,1,6.89,,,11,2,13,6,37,5,0,1484,21,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Adis Jašić,1000186,Wolfsberger AC,2076,2,1,6.88,,,25,9,23,37,63,4,0,2040,30,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Ante Bajić,799710,SK Rapid Wien,2055,1,1,6.88,,,8,3,4,9,2,2,0,245,6,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Ivan Ljubić,799477,LASK,2058,0,1,6.88,,,5,0,6,4,21,2,0,803,14,assists,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Marco Grüll,815612,SK Rapid Wien,2055,13,6,7.58,,,75,41,72,69,22,3,0,2311,29,expectedGoals,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
45,52524,Luka Sučić,949156,Red Bull Salzburg,2046,3,6,7.47,,,40,13,47,46,23,0,0,1519,22,expectedGoals,AUT,2023-2024,datafc_sofascore,2026-08-09T01:41:45.308686
