player_id,player_name,date_of_birth,age,nationality,nationality_id,height,weight,preferred_foot,jersey_number,position,position_detailed,market_value,market_currency,team_id,team_name,_league_id,_season,_source,_scraped_at
1001945,Kian Fitz-Jim,2003-07-05,23,Netherlands,,173.0,,Right,28,M,"['MC', 'DM']",2800000.0,EUR,2696,Torino,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
934409,Marcus Pedersen,2000-07-16,26,Norway,,178.0,,Right,16,M,"['DR', 'MR']",3300000.0,EUR,2696,Torino,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
907667,Tino Anjorin,2001-11-23,24,England,,186.0,,Right,14,M,"['MC', 'AM']",4099999.0,EUR,2696,Torino,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
1142612,Emirhan İlkhan,2004-06-01,22,Türkiye,,175.0,,Right,6,M,"['DM', 'MC']",6300000.0,EUR,2696,Torino,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
965009,Gaetano Oristanio,2002-09-28,23,Italy,,174.0,,Left,11,M,"['ST', 'AM', 'MC']",4500000.0,EUR,2696,Torino,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
1868036,Alessio Cacciamani,2007-06-29,19,Italy,,170.0,,Right,77,M,['ML'],4800000.0,EUR,2696,Torino,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
1114354,Aaron Ciammaglichella,2005-01-26,21,Italy,,180.0,,Right,72,M,['MC'],525000.0,EUR,2696,Torino,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
1985762,Andrea Luongo,2008-02-16,18,Italy,,178.0,,Right,97,M,['MC'],,,826816,Torino U20,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
1397354,Marco Dalla Vecchia,2005-02-13,21,Italy,,175.0,,Right,84,M,['MC'],470000.0,EUR,2696,Torino,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
1462316,Côme Bianay Balcot,2005-05-13,21,France,,188.0,,Right,80,M,['DR'],205000.0,EUR,2696,Torino,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
2114920,Wisdom Acquah,2007-02-07,19,Italy,,171.0,,Left,94,M,['DM'],390000.0,EUR,2696,Torino,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
1407431,Tommaso Di Marco,2003-01-01,23,Italy,,175.0,,Right,,M,['MC'],285000.0,EUR,2696,Torino,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
2415541,Andrea Ballanti,2008-03-25,18,Italy,,178.0,,Left,,M,['MC'],,,1168435,Torino U18,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
1210848,Pietro Comuzzo,2005-02-20,21,Italy,,185.0,,Right,15,D,"['DC', 'DR']",18500000.0,EUR,2696,Torino,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
122848,Cristiano Biraghi,1992-09-01,33,Italy,,184.0,78.0,Left,34,D,['DL'],860000.0,EUR,2696,Torino,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
1089453,Saúl Coco,1999-02-09,27,Equatorial Guinea,,188.0,,Right,23,D,"['DC', 'DR']",7700000.0,EUR,2696,Torino,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
840414,Ardian Ismajli,1996-09-30,29,Albania,,188.0,80.0,Right,44,D,['DC'],4700000.0,EUR,2696,Torino,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
814023,Eray Cömert,1998-02-04,28,Switzerland,,183.0,80.0,Right,5,D,['DC'],2700000.0,EUR,2696,Torino,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
1397347,Ali Dembélé,2004-01-05,22,France,,185.0,,Right,21,D,['DR'],1300000.0,EUR,2696,Torino,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
1910533,Mattia Pellini,2007-02-23,19,Italy,,192.0,,Right,93,D,['DC'],280000.0,EUR,826816,Torino U20,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
2220262,Manuel Carrascosa,2008-08-24,17,Spain,,193.0,,Left,4,D,['DC'],,,826816,Torino U20,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
1084846,Franco Israel,2000-04-22,26,Uruguay,,189.0,86.0,Right,81,G,['GK'],2400000.0,EUR,2696,Torino,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
259281,Alberto Paleari,1992-08-29,33,Italy,,192.0,88.0,Right,1,G,['GK'],1300000.0,EUR,2696,Torino,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
1471046,Diego Mascardi,2006-09-26,19,Italy,,198.0,,Right,12,G,['GK'],1400000.0,EUR,2696,Torino,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
1519010,Lapo Siviero,2006-11-23,19,Italy,,195.0,,Right,99,G,['GK'],460000.0,EUR,2696,Torino,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
2262482,Francesco Cereser,2008-01-05,18,Italy,,188.0,,,12,G,,,,1168435,Torino U18,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
2460093,Yannick Boerleider,2009-12-29,16,Suriname,,198.0,,Both,,G,,,,826816,Torino U20,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
1086417,Rasmus Højlund,2003-02-04,23,Denmark,,191.0,,Left,19,F,['ST'],66000000.0,EUR,2714,SSC Napoli,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
78893,Romelu Lukaku,1993-05-13,33,Belgium,,191.0,94.0,Left,9,F,['ST'],5800000.0,EUR,2714,SSC Napoli,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
875136,Noa Lang,1999-06-17,27,Netherlands,,173.0,,Right,70,F,['LW'],24000000.0,EUR,2714,SSC Napoli,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
850993,David Neres,1997-03-03,29,Brazil,,175.0,66.0,Left,7,F,"['RW', 'LW']",22000000.0,EUR,2714,SSC Napoli,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
1122835,Alisson Santos,2002-09-27,23,Brazil,,177.0,,Right,27,F,['LW'],29000000.0,EUR,2714,SSC Napoli,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
1170773,Giovane,2003-11-24,22,Brazil,,184.0,,Left,23,F,['ST'],12600000.0,EUR,2714,SSC Napoli,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
962364,Lorenzo Lucca,2000-09-10,25,Italy,,201.0,,Right,17,F,['ST'],22000000.0,EUR,2714,SSC Napoli,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
917485,Walid Cheddira,1998-01-22,28,Morocco,,187.0,,Right,77,F,['ST'],1900000.0,EUR,2714,SSC Napoli,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
1069560,Antonio Vergara,2003-01-16,23,Italy,,182.0,,Left,26,F,['AM'],13600000.0,EUR,2714,SSC Napoli,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
877037,Cyril Ngonge,2000-05-26,26,Belgium,,179.0,,Left,26,F,"['RW', 'AM']",6800000.0,EUR,2714,SSC Napoli,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
907475,Lorenzo Sgarbi,2001-03-24,25,Italy,,189.0,,Right,36,F,['ST'],360000.0,EUR,2714,SSC Napoli,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
996829,Antonio Cioffi,2002-12-19,23,Italy,,180.0,,Right,,F,"['ST', 'LW', 'AM']",190000.0,EUR,2714,SSC Napoli,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
2485657,Milton Pereyra,2008-05-13,18,Argentina,,176.0,,Right,23,F,,,,829592,Napoli U20,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
70996,Kevin De Bruyne,1991-06-28,35,Belgium,,181.0,68.0,Right,11,M,"['AM', 'MC']",8300000.0,EUR,2714,SSC Napoli,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
879346,Scott McTominay,1996-12-08,29,Scotland,,193.0,88.0,Right,8,M,"['MC', 'AM', 'DM']",38000000.0,EUR,2714,SSC Napoli,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
787941,Frank Anguissa,1995-11-16,30,Cameroon,,184.0,78.0,Right,99,M,"['MC', 'DM']",14600000.0,EUR,2714,SSC Napoli,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
235672,Matteo Politano,1993-08-03,33,Italy,,171.0,68.0,Left,21,M,"['RW', 'MR']",5300000.0,EUR,2714,SSC Napoli,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
150383,Stanislav Lobotka,1994-11-25,31,Slovakia,,170.0,64.0,Both,68,M,"['MC', 'DM']",10300000.0,EUR,2714,SSC Napoli,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
907668,Billy Gilmour,2001-06-11,25,Scotland,,169.0,,Right,6,M,"['MC', 'DM']",18800000.0,EUR,2714,SSC Napoli,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
947929,Jesper Lindstrøm,2000-02-29,26,Denmark,,182.0,,Right,29,M,"['AM', 'RW']",4300000.0,EUR,2714,SSC Napoli,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
869795,Michael Folorunsho,1998-02-07,28,Italy,,190.0,,Right,90,M,"['MC', 'AM']",4600000.0,EUR,2714,SSC Napoli,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
377512,Pasquale Mazzocchi,1995-07-27,31,Italy,,183.0,78.0,Right,30,M,"['MR', 'DR']",1400000.0,EUR,2714,SSC Napoli,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
857671,Jens-Lys Cajuste,1999-08-10,26,Sweden,,188.0,77.0,Right,24,M,"['MC', 'DM']",6600000.0,EUR,2714,SSC Napoli,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
2082486,Francisco Barido,2008-01-01,18,Argentina,,175.0,,Left,18,M,['AM'],755000.0,EUR,1130438,Napoli U18,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
1931514,Vincenzo Prisco,2008-08-07,18,Italy,,165.0,,Left,95,M,['MC'],,,829592,Napoli U20,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
996834,Gennaro Iaccarino,2003-07-01,23,Italy,,170.0,,Right,78,M,"['MC', 'DM']",185000.0,EUR,2714,SSC Napoli,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
1397174,Lorenzo Russo,2005-04-19,21,Italy,,182.0,,Left,,M,['MC'],53000.0,EUR,2714,SSC Napoli,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
153257,Giovanni Di Lorenzo,1993-08-04,33,Italy,,182.0,,Right,22,D,"['DR', 'DC']",6800000.0,EUR,2714,SSC Napoli,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
870263,Alessandro Buongiorno,1999-06-06,27,Italy,,191.0,82.0,Left,4,D,"['DC', 'DL']",32000000.0,EUR,2714,SSC Napoli,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
805078,Mathías Olivera,1997-10-31,28,Uruguay,,184.0,78.0,Left,17,D,"['DL', 'DC']",14500000.0,EUR,2714,SSC Napoli,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
148899,Leonardo Spinazzola,1993-03-25,33,Italy,,185.0,73.0,Right,37,D,"['ML', 'DL']",3400000.0,EUR,2714,SSC Napoli,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
332155,Amir Rrahmani,1994-02-24,32,Kosovo,,190.0,,Both,13,D,['DC'],10600000.0,EUR,2714,SSC Napoli,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
984623,Rafa Marín,2002-05-19,24,Spain,,190.0,,Right,16,D,['DC'],11600000.0,EUR,2714,SSC Napoli,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
898815,Sam Beukema,1998-11-17,27,Netherlands,,188.0,,Right,31,D,"['DC', 'DR']",24000000.0,EUR,2714,SSC Napoli,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
1165371,Luca Marianucci,2004-07-23,22,Italy,,186.0,,Right,35,D,['DC'],7500000.0,EUR,2714,SSC Napoli,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
1068241,Nosa Edward Obaretin,2003-01-26,23,Italy,,193.0,,Left,5,D,"['DC', 'DL', 'DR']",1400000.0,EUR,2714,SSC Napoli,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
