player_id,player_name,date_of_birth,age,nationality,nationality_id,height,weight,preferred_foot,jersey_number,position,position_detailed,market_value,market_currency,team_id,team_name,_league_id,_season,_source,_scraped_at
1410209,João Simões,2007-01-06,19.0,Portugal,,178.0,,Left,52,M,"['MC', 'DM']",15900000.0,EUR,3001,Sporting CP,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
861979,Daniel Bragança,1999-05-27,27.0,Portugal,,178.0,,Left,23,M,"['MC', 'DM']",10900000.0,EUR,3001,Sporting CP,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1141754,Issa Doumbia,2003-10-16,22.0,Italy,,185.0,,Right,77,M,['MC'],19100000.0,EUR,3001,Sporting CP,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
352882,Nuno Santos,1995-02-12,31.0,Portugal,,179.0,72.0,Left,11,M,['ML'],3100000.0,EUR,3001,Sporting CP,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1137814,Sergi Altimira,2001-08-25,24.0,Spain,,188.0,,Right,5,M,"['MC', 'DM']",19300000.0,EUR,3001,Sporting CP,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1939199,Salvador Blopa,2007-06-13,19.0,Portugal,,185.0,,Right,70,M,['DR'],2700000.0,EUR,74467,Sporting CP B U21,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1083407,Silas Andersen,2004-06-13,22.0,Denmark,,190.0,,Right,4,M,"['MC', 'DM']",7200000.0,EUR,3001,Sporting CP,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
947477,Sotiris Alexandropoulos,2001-11-26,24.0,Greece,,186.0,,Right,14,M,"['MC', 'DM']",1100000.0,EUR,3001,Sporting CP,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1067648,Pedro Lima,2003-03-27,23.0,Brazil,,184.0,78.0,Left,21,M,['MC'],3200000.0,EUR,3001,Sporting CP,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
930233,Koba Koindredi,2001-10-27,24.0,New Caledonia,,184.0,,Left,80,M,"['MC', 'DM']",2700000.0,EUR,3001,Sporting CP,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
929193,Maximiliano Araújo,2000-02-15,26.0,Uruguay,,179.0,,Left,20,D,"['DL', 'ML', 'LW']",36000000.0,EUR,3001,Sporting CP,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1001196,Gonçalo Inácio,2001-08-25,24.0,Portugal,,186.0,,Left,25,D,"['DC', 'DL']",42000000.0,EUR,3001,Sporting CP,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1126512,Zeno Debast,2003-10-23,22.0,Belgium,,191.0,,Right,6,D,"['DC', 'MC']",29000000.0,EUR,3001,Sporting CP,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1166952,Georgios Vagiannidis,2001-09-12,24.0,Greece,,181.0,,Right,13,D,['DR'],7300000.0,EUR,3001,Sporting CP,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
989841,Eduardo Quaresma,2002-03-02,24.0,Portugal,,185.0,,Right,72,D,"['DC', 'DR']",18100000.0,EUR,3001,Sporting CP,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1167818,Iván Fresneda,2004-09-27,21.0,Spain,,183.0,,Right,22,D,['DR'],15600000.0,EUR,3001,Sporting CP,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1595506,Ibrahima Ba,2005-05-26,21.0,Senegal,,190.0,,Right,55,D,['DC'],11600000.0,EUR,3001,Sporting CP,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1520700,Rodrigo Dias,2005-07-12,21.0,Portugal,,179.0,,Left,50,D,['DL'],1300000.0,EUR,3001,Sporting CP,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
253809,Rui Silva,1994-02-07,32.0,Portugal,,191.0,85.0,Left,1,G,['GK'],6700000.0,EUR,3001,Sporting CP,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
930666,João Virgínia,1999-10-10,26.0,Portugal,,191.0,,Right,12,G,['GK'],730000.0,EUR,3001,Sporting CP,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1130378,Diego Callai,2004-07-18,22.0,Brazil,,190.0,,Right,41,G,['GK'],1600000.0,EUR,3001,Sporting CP,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1185196,Fally Mayulu,2002-07-15,24.0,France,,193.0,,Right,9,F,['ST'],1400000.0,EUR,25777,FC Arouca,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1145658,Romualdas Jansonas,2005-06-23,21.0,Lithuania,,187.0,,Right,77,F,['ST'],390000.0,EUR,25777,FC Arouca,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1009460,Vladislav Morozov,2000-10-12,25.0,Belarus,,188.0,,Right,18,F,['ST'],410000.0,EUR,25777,FC Arouca,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
913728,Ivan Barbero,1998-08-17,27.0,Spain,,187.0,,Right,17,F,['ST'],950000.0,EUR,25777,FC Arouca,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
