player_id,player_name,date_of_birth,age,nationality,nationality_id,height,weight,preferred_foot,jersey_number,position,position_detailed,market_value,market_currency,team_id,team_name,_league_id,_season,_source,_scraped_at
990798,Gonzalo Crettaz,2000-02-28,26,Argentina,,181.0,,Right,1,G,['GK'],3800000.0,EUR,2962,NEC Nijmegen,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
1403074,Freek Entius,2006-05-26,20,Netherlands,,196.0,,Right,36,G,,,,2962,NEC Nijmegen,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
1942346,Joep Geneste,2007-01-15,19,Netherlands,,192.0,,,38,G,,,,2962,NEC Nijmegen,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
1211982,Miliano Jonathans,2004-04-05,22,Indonesia,,178.0,,Left,26,F,['RW'],775000.0,EUR,2948,FC Utrecht,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
1489193,Artem Stepanov,2007-08-10,18,Ukraine,,192.0,86.0,Right,18,F,['ST'],4800000.0,EUR,2948,FC Utrecht,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
1100456,Noah Ohio,2003-01-16,23,Netherlands,,185.0,,Left,29,F,['ST'],620000.0,EUR,2948,FC Utrecht,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
966429,David Min,1999-06-23,27,Netherlands,,194.0,,Right,9,F,['ST'],1600000.0,EUR,2948,FC Utrecht,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
1214695,Adrian Blake,2005-07-15,21,England,,170.0,,Right,15,F,['LW'],2200000.0,EUR,2948,FC Utrecht,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
1896946,Emmanuel Owen,2007-06-11,19,Germany,,171.0,,Left,47,F,,,,2948,FC Utrecht,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
1014225,Zidane Iqbal,2003-04-27,23,Iraq,,180.0,,Right,14,M,"['MC', 'DM']",1000000.0,EUR,2948,FC Utrecht,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
