tournament_id,season_id,player_name,player_id,team_name,team_id,goals,assists,rating,expectedGoals,expectedAssists,totalShots,shotsOnTarget,keyPasses,successfulDribbles,tackles,yellowCards,redCards,minutesPlayed,appearances,_metric_order,_league_id,_season,_source,_scraped_at
35,77333,Fábio Vieira,904835,Hamburger SV,2676,7,5,7.18,4.65,4.07,59,19,39,32,20,2,2,2215,29,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Chris Führich,891510,VfB Stuttgart,2677,7,7,7.17,4.26,8.05,45,23,49,28,15,2,0,1723,33,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Jakub Kamiński,801263,1. FC Köln,2671,7,3,7.1,7.06,6.41,63,26,52,24,45,4,0,3019,34,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Jamie Leweling,990201,VfB Stuttgart,2677,7,9,7.03,4.31,5.22,49,18,41,31,22,4,0,2375,32,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Julian Brandt,226978,Borussia Dortmund,2673,7,4,6.99,5.7,5.3,37,18,32,18,14,0,0,1627,29,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Vincenzo Grifo,171961,SC Freiburg,2538,7,4,6.94,5.74,4.66,30,12,41,10,10,0,0,1720,33,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Ragnar Ache,877544,1. FC Köln,2671,7,4,6.88,10.34,1.04,52,22,28,9,13,3,0,1725,29,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Karim Adeyemi,940054,Borussia Dortmund,2673,7,4,6.86,4.87,3.16,31,14,16,27,5,5,0,1215,28,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Grischa Prömel,253993,TSG Hoffenheim,2569,7,2,6.86,5.09,2.98,43,14,16,6,36,5,0,1752,33,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Luka Vušković,1405212,Hamburger SV,2676,6,0,7.28,4.22,1.46,32,10,11,8,22,6,0,2441,28,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Maximilian Mittelstädt,788949,VfB Stuttgart,2677,6,4,7.2,4.4,6.02,31,16,37,14,67,4,0,2195,32,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Malik Tillman,975798,Bayer 04 Leverkusen,2681,6,0,6.93,4.62,2.91,34,13,26,11,38,2,0,1689,29,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Fabian Rieder,929620,FC Augsburg,2600,6,3,6.89,4.19,4.59,38,13,44,19,37,4,0,2359,32,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Anton Kade,1129365,FC Augsburg,2600,6,0,6.84,6.35,3.01,48,21,26,24,31,3,0,1746,28,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Arnaud Kalimuendo,954061,Eintracht Frankfurt,2674,6,1,6.79,4.04,1.17,30,16,22,21,11,4,0,1420,19,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Michael Gregoritsch,111483,FC Augsburg,2600,6,2,6.76,5.27,0.74,29,10,7,2,5,2,0,927,17,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Oliver Burke,608362,1. FC Union Berlin,2547,6,2,6.75,5.18,1.96,33,15,22,11,12,4,0,1691,29,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Budu Zivzivadze,149728,1. FC Heidenheim,5885,6,0,6.65,5.32,1.1,28,14,7,13,14,2,1,1146,20,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Phillip Tietz,822340,1. FSV Mainz 05,2556,6,3,6.45,8.87,1.87,52,24,22,12,8,4,0,1807,29,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Nico Schlotterbeck,940871,Borussia Dortmund,2673,5,1,7.67,3.72,2.69,32,9,12,15,50,8,0,2520,28,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Ramy Bensebaini,577726,Borussia Dortmund,2673,5,2,7.38,3.11,1.94,17,7,10,4,28,6,0,1529,21,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Johan Manzambi,1518931,SC Freiburg,2538,5,4,7.22,3.85,5.13,51,12,20,33,35,4,2,2094,27,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Edmond Tapsoba,883262,Bayer 04 Leverkusen,2681,5,3,7.2,2.5,1.42,29,10,11,8,31,7,0,2576,29,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Leon Goretzka,184661,FC Bayern München,2672,5,3,7.13,4.8,3.81,35,11,22,11,29,4,0,1954,31,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Albert Sambi Lokonga,901892,Hamburger SV,2676,5,0,6.96,2.05,1.6,19,11,25,8,31,3,0,1712,26,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Kevin Diks,583806,Borussia M'gladbach,2527,5,0,6.96,5.08,1.13,23,13,8,10,43,6,0,2467,30,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Bazoumana Touré,1568123,TSG Hoffenheim,2569,5,9,6.91,4.16,5.75,48,13,46,48,34,2,0,2325,30,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Alexis Claude-Maurice,822877,FC Augsburg,2600,5,4,6.87,6.88,3.2,71,26,33,44,41,3,0,2107,29,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Ritsu Doan,790965,Eintracht Frankfurt,2674,5,5,6.85,3.36,5.62,41,15,40,34,43,5,0,2379,31,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Marius Bülter,378340,1. FC Köln,2671,5,4,6.84,4.37,4.47,42,17,26,6,7,3,0,1606,32,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Ernest Poku,1119502,Bayer 04 Leverkusen,2681,5,5,6.84,3.05,4.35,27,9,28,28,13,0,0,1484,29,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Lennart Karl,1861975,FC Bayern München,2672,5,5,6.83,7.59,4.96,42,21,24,22,25,1,0,1282,26,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Luca Waldschmidt,319861,1. FC Köln,2671,5,4,6.79,5.54,1.64,26,13,13,7,8,1,0,684,24,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Raphaël Guerreiro,246999,FC Bayern München,2672,5,2,6.77,3.43,1.43,12,5,19,3,7,0,0,803,18,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Danilho Doekhi,830803,1. FC Union Berlin,2547,5,0,6.75,4.25,1.61,46,11,8,3,44,4,0,3060,34,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Tiago Tomás,983540,VfB Stuttgart,2677,5,3,6.73,5.97,1.11,35,10,11,13,15,4,0,1039,27,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Rani Khedira,149479,1. FC Union Berlin,2547,5,1,6.72,2.04,1.35,23,10,16,3,59,7,0,2835,32,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Danel Sinani,887500,FC St. Pauli,2526,5,3,6.72,5.06,4.78,51,18,47,12,25,4,0,2068,30,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Christian Kofane,2029648,Bayer 04 Leverkusen,2681,5,4,6.71,6.8,1.11,46,19,17,7,13,3,0,1269,29,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Andrej Ilić,953767,1. FC Union Berlin,2547,5,9,6.7,11.26,2.17,72,26,30,7,4,5,0,2256,32,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Derry Scherhant,1131002,SC Freiburg,2538,5,1,6.69,2.58,2.48,36,13,22,30,20,2,0,1308,31,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Justin Njinmah,1005343,SV Werder Bremen,2534,5,0,6.68,6.71,1.09,62,23,16,21,23,2,0,1955,33,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Ilyas Ansah,1462742,1. FC Union Berlin,2547,5,1,6.64,3.25,1.05,33,12,16,25,17,1,0,1909,33,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Ransford Yeboah Königsdörffer,1012235,Hamburger SV,2676,5,0,6.62,7.69,1.68,65,22,20,15,6,2,0,2360,33,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Stefan Schimmer,842922,1. FC Heidenheim,5885,5,1,6.62,5.37,0.63,31,11,12,1,11,1,0,812,27,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Paul Nebel,980621,1. FSV Mainz 05,2556,5,2,6.61,5.26,3.77,32,8,41,20,50,2,2,2081,30,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Rayan Philippe,991824,Hamburger SV,2676,5,0,6.58,5.2,1.68,39,16,16,12,20,2,0,1292,28,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Wouter Burger,916946,TSG Hoffenheim,2569,4,5,7.08,3.46,5.35,36,13,51,4,72,7,1,2440,30,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Antonio Nusa,1121923,RB Leipzig,36360,4,3,7.07,4.41,5.16,61,20,33,68,26,0,0,2035,31,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Bilal El Khannouss,1126569,VfB Stuttgart,2677,4,5,6.98,3.17,5.74,42,15,45,18,28,6,0,1634,25,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Nikolas Nartey,861981,VfB Stuttgart,2677,4,3,6.93,2.52,2.76,22,12,24,18,14,2,0,1262,28,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Romano Schmid,830127,SV Werder Bremen,2534,4,8,6.91,7.83,10.44,57,21,89,37,46,4,0,2988,34,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Assan Ouédraogo,1418623,RB Leipzig,36360,4,3,6.89,2.39,1.86,27,13,14,14,8,0,0,974,19,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Jarell Quansah,1003339,Bayer 04 Leverkusen,2681,4,0,6.88,2.84,1.29,18,8,11,14,28,9,0,2308,28,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Patrick Wimmer,987504,VfL Wolfsburg,2524,4,3,6.88,3.12,2.19,24,8,16,38,47,4,0,1634,25,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Ozan Kabak,857740,TSG Hoffenheim,2569,4,0,6.88,4.33,0.84,36,12,8,6,20,5,0,1763,25,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Martin Terrier,846445,Bayer 04 Leverkusen,2681,4,1,6.81,2.55,0.99,17,6,9,5,11,1,0,672,18,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Nathaniel Brown,1159759,Eintracht Frankfurt,2674,4,4,6.79,2.52,2.89,18,9,34,17,81,3,0,2658,33,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Yuito Suzuki,1020422,SC Freiburg,2538,4,2,6.76,3.86,2.59,38,14,25,18,20,3,0,1636,25,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Woo-Yeong Jeong,927405,1. FC Union Berlin,2547,4,1,6.74,2.63,0.82,22,8,6,7,18,0,0,1206,28,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Konstantinos Koulierakis,1184855,VfL Wolfsburg,2524,4,1,6.73,3.22,1.37,26,12,14,3,39,5,0,2488,29,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Jae-sung Lee,537552,1. FSV Mainz 05,2556,4,2,6.72,3.25,3.21,30,9,22,5,38,4,0,2198,28,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Marvin Pieringer,909485,1. FC Heidenheim,5885,4,1,6.71,5.84,1.46,32,8,16,16,20,2,0,1653,27,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Ansgar Knauff,997012,Eintracht Frankfurt,2674,4,1,6.58,3.78,1.8,35,14,17,11,13,3,0,1332,28,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Andreas Hountondji,1112796,FC St. Pauli,2526,4,0,6.42,4.27,0.53,21,13,6,9,7,2,0,1084,21,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Aleix García,796047,Bayer 04 Leverkusen,2681,3,8,7.45,2.29,6.65,30,5,51,4,26,6,0,2676,33,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,David Raum,856076,RB Leipzig,36360,3,7,7.33,2.2,12.39,24,8,98,16,48,6,0,2556,30,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Emre Can,138156,Borussia Dortmund,2673,3,0,7.22,2.45,0.4,5,4,0,3,12,3,0,621,9,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Aleksandar Pavlović,1142251,FC Bayern München,2672,3,1,7.18,1.6,2.34,10,5,21,4,26,2,0,1460,24,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Brajan Gruda,1198075,RB Leipzig,36360,3,3,7.18,3.44,2.67,22,10,17,21,8,1,0,755,13,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Ibrahim Maza,1407524,Bayer 04 Leverkusen,2681,3,4,7.1,5.34,4.45,54,17,29,48,41,2,0,1859,28,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Jean-Luc Dompé,789192,Hamburger SV,2676,3,0,7.03,2.08,4.02,25,12,33,21,5,0,0,1136,20,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Matthias Ginter,142259,SC Freiburg,2538,3,4,6.98,2.3,2.92,19,7,15,3,22,3,0,2836,32,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Robin Koch,581302,Eintracht Frankfurt,2674,3,1,6.96,1.38,1.67,15,5,10,2,42,1,1,2835,32,goals,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Michael Olise,978838,FC Bayern München,2672,15,19,7.87,11.46,17.23,101,50,81,65,24,8,0,2317,32,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Julian Ryerson,800951,Borussia Dortmund,2673,0,15,7.08,0.93,10.04,12,1,56,24,34,8,0,2272,31,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Luis Díaz,883537,FC Bayern München,2672,15,14,7.26,15.1,7.74,88,37,67,61,21,5,1,2450,32,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Jamie Leweling,990201,VfB Stuttgart,2677,7,9,7.03,4.31,5.22,49,18,41,31,22,4,0,2375,32,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Bazoumana Touré,1568123,TSG Hoffenheim,2569,5,9,6.91,4.16,5.75,48,13,46,48,34,2,0,2325,30,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Christian Eriksen,105734,VfL Wolfsburg,2524,3,9,6.91,5.96,7.65,38,14,63,10,38,4,0,2419,31,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Farès Chaïbi,1192318,Eintracht Frankfurt,2674,2,9,6.83,2.83,3.9,35,9,40,11,31,2,0,1797,28,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Konrad Laimer,355492,FC Bayern München,2672,3,9,6.81,2.42,5.21,17,8,45,14,46,9,0,1997,29,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Andrej Ilić,953767,1. FC Union Berlin,2547,5,9,6.7,11.26,2.17,72,26,30,7,4,5,0,2256,32,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Yan Diomande,2087085,RB Leipzig,36360,12,8,7.72,7.14,10.12,53,26,56,118,29,2,0,2476,33,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Joshua Kimmich,259117,FC Bayern München,2672,2,8,7.71,2.65,10.24,28,10,58,11,32,4,0,2280,29,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Aleix García,796047,Bayer 04 Leverkusen,2681,3,8,7.45,2.29,6.65,30,5,51,4,26,6,0,2676,33,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Alejandro Grimaldo,177177,Bayer 04 Leverkusen,2681,8,8,7.31,6.65,10.13,60,21,70,25,49,5,0,2524,29,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Vladimír Coufal,138024,TSG Hoffenheim,2569,1,8,7.12,0.88,8.99,25,6,59,31,60,4,0,3017,34,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Christoph Baumgartner,825956,RB Leipzig,36360,13,8,6.93,15.1,3.94,81,35,37,13,54,10,0,2789,33,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Romano Schmid,830127,SV Werder Bremen,2534,4,8,6.91,7.83,10.44,57,21,89,37,46,4,0,2988,34,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,David Raum,856076,RB Leipzig,36360,3,7,7.33,2.2,12.39,24,8,98,16,48,6,0,2556,30,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Chris Führich,891510,VfB Stuttgart,2677,7,7,7.17,4.26,8.05,45,23,49,28,15,2,0,1723,33,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Fisnik Asllani,1010117,TSG Hoffenheim,2569,10,7,6.73,8.28,3.93,73,28,36,17,17,2,0,2354,33,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Deniz Undav,794298,VfB Stuttgart,2677,19,6,7.19,16.4,4.03,122,46,41,9,18,5,0,2247,29,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Serge Gnabry,187433,FC Bayern München,2672,8,6,7.09,6.26,5.08,50,17,23,16,18,1,0,1228,21,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Andrej Kramarić,67647,TSG Hoffenheim,2569,14,6,7.03,11.89,5.02,64,33,36,19,8,2,0,2222,34,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Franck Honorat,280453,Borussia M'gladbach,2527,2,6,6.87,0.91,6.75,17,5,45,17,22,0,0,1987,28,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Maximilian Beier,980628,Borussia Dortmund,2673,9,6,6.8,7.35,4.97,50,20,26,18,26,3,0,2036,32,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Fábio Silva,954076,Borussia Dortmund,2673,2,6,6.59,2.64,2.53,23,8,17,12,7,3,0,828,28,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Yukinari Sugawara,905347,SV Werder Bremen,2534,0,6,6.52,1.85,3.06,30,11,20,11,36,2,1,2432,31,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Harry Kane,108579,FC Bayern München,2672,36,5,7.84,26.87,4.27,119,67,40,32,19,1,0,2382,31,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Angelo Stiller,901882,VfB Stuttgart,2677,2,5,7.25,3.08,7.46,17,8,56,14,49,1,0,2750,34,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Fábio Vieira,904835,Hamburger SV,2676,7,5,7.18,4.65,4.07,59,19,39,32,20,2,2,2215,29,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Wouter Burger,916946,TSG Hoffenheim,2569,4,5,7.08,3.46,5.35,36,13,51,4,72,7,1,2440,30,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Bilal El Khannouss,1126569,VfB Stuttgart,2677,4,5,6.98,3.17,5.74,42,15,45,18,28,6,0,1634,25,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Dimitrios Giannoulis,354878,FC Augsburg,2600,2,5,6.92,1.17,4.05,10,6,34,19,27,8,0,1901,27,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Ritsu Doan,790965,Eintracht Frankfurt,2674,5,5,6.85,3.36,5.62,41,15,40,34,43,5,0,2379,31,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Ernest Poku,1119502,Bayer 04 Leverkusen,2681,5,5,6.84,3.05,4.35,27,9,28,28,13,0,0,1484,29,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Lennart Karl,1861975,FC Bayern München,2672,5,5,6.83,7.59,4.96,42,21,24,22,25,1,0,1282,26,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Marnon Busch,168861,1. FC Heidenheim,5885,1,5,6.79,1.11,3.52,12,3,17,3,36,4,0,1912,29,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Saël Kumbedi,1155226,VfL Wolfsburg,2524,0,5,6.51,0.39,2.69,5,0,17,16,45,2,0,1805,24,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Johan Manzambi,1518931,SC Freiburg,2538,5,4,7.22,3.85,5.13,51,12,20,33,35,4,2,2094,27,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Maximilian Mittelstädt,788949,VfB Stuttgart,2677,6,4,7.2,4.4,6.02,31,16,37,14,67,4,0,2195,32,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Can Uzun,1440948,Eintracht Frankfurt,2674,8,4,7.19,3.93,2.98,41,19,20,16,15,3,0,1172,21,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Maximilian Arnold,147289,VfL Wolfsburg,2524,1,4,7.1,0.43,4.09,14,5,29,5,22,5,0,1860,25,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Ibrahim Maza,1407524,Bayer 04 Leverkusen,2681,3,4,7.1,5.34,4.45,54,17,29,48,41,2,0,1859,28,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Nathan Tella,920379,Bayer 04 Leverkusen,2681,1,4,7.03,2.8,2.58,24,8,19,13,12,2,0,892,17,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Julian Brandt,226978,Borussia Dortmund,2673,7,4,6.99,5.7,5.3,37,18,32,18,14,0,0,1627,29,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Matthias Ginter,142259,SC Freiburg,2538,3,4,6.98,2.3,2.92,19,7,15,3,22,3,0,2836,32,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Said El Mala,1800475,1. FC Köln,2671,13,4,6.97,11.22,2.34,75,31,21,44,24,4,0,1957,34,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Jean-Mattéo Bahoya,1146148,Eintracht Frankfurt,2674,3,4,6.96,2.04,3.33,29,9,31,41,31,2,0,1335,27,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Vincenzo Grifo,171961,SC Freiburg,2538,7,4,6.94,5.74,4.66,30,12,41,10,10,0,0,1720,33,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Miro Muheim,798303,Hamburger SV,2676,0,4,6.93,1.19,4.25,23,7,41,21,62,7,1,2437,29,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Ragnar Ache,877544,1. FC Köln,2671,7,4,6.88,10.34,1.04,52,22,28,9,13,3,0,1725,29,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Alexis Claude-Maurice,822877,FC Augsburg,2600,5,4,6.87,6.88,3.2,71,26,33,44,41,3,0,2107,29,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Karim Adeyemi,940054,Borussia Dortmund,2673,7,4,6.86,4.87,3.16,31,14,16,27,5,5,0,1215,28,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Rocco Reitz,1048650,Borussia M'gladbach,2527,0,4,6.86,2.57,4.92,47,14,28,24,68,8,1,2636,31,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Marius Bülter,378340,1. FC Köln,2671,5,4,6.84,4.37,4.47,42,17,26,6,7,3,0,1606,32,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Arijon Ibrahimović,1142248,1. FC Heidenheim,5885,2,4,6.8,6.31,6.3,47,19,56,23,34,2,0,2181,32,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Nathaniel Brown,1159759,Eintracht Frankfurt,2674,4,4,6.79,2.52,2.89,18,9,34,17,81,3,0,2658,33,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Luca Waldschmidt,319861,1. FC Köln,2671,5,4,6.79,5.54,1.64,26,13,13,7,8,1,0,684,24,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Christian Kofane,2029648,Bayer 04 Leverkusen,2681,5,4,6.71,6.8,1.11,46,19,17,7,13,3,0,1269,29,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Jamal Musiala,1010231,FC Bayern München,2672,3,4,6.71,4.81,1.92,30,9,17,21,11,1,0,685,15,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Rômulo,1133743,RB Leipzig,36360,9,4,6.65,14.36,2.95,63,27,26,11,30,3,0,2204,30,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
35,77333,Mert Kömür,1390682,FC Augsburg,2600,2,4,6.64,3.42,2.1,43,16,23,17,15,1,0,1466,28,assists,GER,2025-2026,datafc_sofascore,2026-08-09T01:15:33.051884
