player_id,player_name,date_of_birth,age,nationality,nationality_id,height,weight,preferred_foot,jersey_number,position,position_detailed,market_value,market_currency,team_id,team_name,_league_id,_season,_source,_scraped_at
1426229,Yanis Issoufou,2006-10-28,19.0,France,,182.0,,Left,7,M,['LW'],1100000.0,EUR,1642,Montpellier,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
234142,Florian Tardieu,1992-04-22,34.0,France,,184.0,70.0,Right,,M,"['MC', 'DM']",415000.0,EUR,1642,Montpellier,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
2456607,Nabil Homssa,2002-04-24,24.0,France,,181.0,,Right,20,M,,110000.0,EUR,1642,Montpellier,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
1622129,Nicolas Pays,2003-07-07,23.0,France,,180.0,,Left,18,M,['RW'],2100000.0,EUR,1642,Montpellier,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
1634349,Théo Chennahi,2005-02-06,21.0,France,,182.0,,Right,44,M,"['DM', 'MC']",2400000.0,EUR,1642,Montpellier,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
1133559,Everson Junior,2003-11-07,22.0,France,,178.0,,Right,77,M,"['DM', 'MC']",1100000.0,EUR,1642,Montpellier,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
2650799,Hichem Abderrebi,2008-05-06,18.0,France,,181.0,,,32,M,,,,1642,Montpellier,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
2580207,Gregory Ayem,2006-12-01,19.0,France,,188.0,,Right,90,M,,,,1642,Montpellier,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
2416226,Noah Vidal,2008-03-26,18.0,France,,173.0,,Right,40,M,,54000.0,EUR,1642,Montpellier,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
1489209,Naoufel El Hannach,2006-12-07,19.0,Morocco,,183.0,,Right,3,D,['DR'],1400000.0,EUR,1642,Montpellier,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
1103548,Enzo Tchato Mbiayi,2002-11-23,23.0,Cameroon,,180.0,,Right,29,D,['DR'],2600000.0,EUR,1642,Montpellier,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
989831,Daylam Meddah,2002-10-06,23.0,France,,187.0,80.0,Right,27,D,['DC'],1500000.0,EUR,1642,Montpellier,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
1170536,Yael Mouanga,2005-07-22,21.0,France,,183.0,,,6,D,['DC'],475000.0,EUR,335923,Montpellier HSC 2,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
791048,Julien Laporte,1993-11-04,32.0,France,,185.0,82.0,Right,15,D,['DC'],770000.0,EUR,1642,Montpellier,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
2063925,Wilfried Ndollo Bille,2005-07-12,21.0,Cameroon,,172.0,70.0,Right,49,D,,105000.0,EUR,335923,Montpellier HSC 2,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
