player_id,player_name,date_of_birth,age,nationality,nationality_id,height,weight,preferred_foot,jersey_number,position,position_detailed,market_value,market_currency,team_id,team_name,_league_id,_season,_source,_scraped_at
1048569,Nnamdi Collins,2004-01-10,22,Germany,,191.0,,Right,34,D,"['DC', 'DR']",18500000.0,EUR,2674,Eintracht Frankfurt,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
1403018,Elias Baum,2005-10-26,20,Germany,,180.0,,Right,2,D,['DR'],3900000.0,EUR,2674,Eintracht Frankfurt,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
941179,Niels Nkounkou,2000-11-01,25,France,,184.0,,Left,29,D,"['DL', 'ML']",2800000.0,EUR,2674,Eintracht Frankfurt,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
2115909,Otavio,2005-11-25,20,Brazil,,193.0,,Left,5,D,['DC'],1600000.0,EUR,2674,Eintracht Frankfurt,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
1134203,Kauã Santos,2003-04-11,23,Brazil,,196.0,83.0,Right,40,G,['GK'],6500000.0,EUR,2674,Eintracht Frankfurt,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
190161,Michael Zetterer,1995-07-12,31,Germany,,187.0,,Both,23,G,['GK'],4099999.0,EUR,2674,Eintracht Frankfurt,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
2006785,Amil Šiljević,2007-01-19,19,Bosnia & Herzegovina,,192.0,,Right,39,G,['GK'],,,2674,Eintracht Frankfurt,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
27214,Jens Grahl,1988-09-22,37,Germany,,193.0,88.0,Right,33,G,['GK'],210000.0,EUR,2674,Eintracht Frankfurt,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
328027,Serhou Guirassy,1996-03-12,30,Guinea,,187.0,82.0,Right,9,F,['ST'],34000000.0,EUR,2673,Borussia Dortmund,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
980628,Maximilian Beier,2002-10-17,23,Germany,,183.0,,Right,14,F,"['ST', 'AM']",43000000.0,EUR,2673,Borussia Dortmund,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
954076,Fábio Silva,2002-07-19,24,Portugal,,185.0,,Right,21,F,"['ST', 'LW']",21000000.0,EUR,2673,Borussia Dortmund,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
