player_id,player_name,date_of_birth,age,nationality,nationality_id,height,weight,preferred_foot,jersey_number,position,position_detailed,market_value,market_currency,team_id,team_name,_league_id,_season,_source,_scraped_at
994282,Stelios Andreou,2002-07-24,24.0,Cyprus,,187.0,,Right,5,D,['DC'],1900000.0,EUR,4500,Estoril Praia,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
994532,Antef Tsoungui,2002-12-30,23.0,Belgium,,185.0,,Left,5,D,['DC'],970000.0,EUR,4500,Estoril Praia,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
986726,Ricard Sánchez,2000-02-22,26.0,Spain,,175.0,,Right,2,D,['DR'],3200000.0,EUR,4500,Estoril Praia,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1403144,Tiago Parente,2004-01-14,22.0,Portugal,,180.0,,Left,19,D,['ML'],480000.0,EUR,4500,Estoril Praia,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1087354,Gonçalo Costa,2000-02-18,26.0,Portugal,,170.0,,Left,18,D,['DL'],565000.0,EUR,4500,Estoril Praia,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1511977,Pedro Carvalho,2003-02-14,23.0,Portugal,,169.0,,Right,22,D,['DR'],870000.0,EUR,4500,Estoril Praia,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1137243,Ismael Sierra Arnal,2003-03-17,23.0,Spain,,192.0,83.0,Right,15,D,['DC'],775000.0,EUR,4500,Estoril Praia,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
912980,Fernando Medrano,2000-03-26,26.0,Spain,,172.0,,Left,3,D,"['DL', 'DC']",535000.0,EUR,4500,Estoril Praia,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1900348,Diogo Brasido,2003-05-24,23.0,Portugal,,179.0,,Right,5,D,['DR'],210000.0,EUR,4500,Estoril Praia,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
2150506,Jordan Arnolin,2008-04-29,18.0,Portugal,,182.0,,Right,42,D,['DC'],,,4500,Estoril Praia,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1083104,Martin Turk,2003-08-21,22.0,Slovenia,,190.0,,Left,16,G,['GK'],320000.0,EUR,4500,Estoril Praia,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
93796,Joel Robles,1990-06-17,36.0,Spain,,195.0,90.0,Right,1,G,['GK'],380000.0,EUR,4500,Estoril Praia,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1513619,Diogo Dias,2003-06-17,23.0,Portugal,,188.0,77.0,Right,23,G,,190000.0,EUR,4500,Estoril Praia,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
998870,Henrique Araújo,2002-01-19,24.0,Portugal,,183.0,,Right,9,F,['ST'],930000.0,EUR,36365,Casa Pia,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
978748,Alassana Jatta,1999-01-12,27.0,Gambia,,192.0,,Right,20,F,['ST'],575000.0,EUR,36365,Casa Pia,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
980407,Kelian Nsona,2002-05-11,24.0,France,,189.0,,Right,7,F,['LW'],560000.0,EUR,36365,Casa Pia,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
157023,Cassiano,1989-06-16,37.0,Brazil,,184.0,75.0,Right,90,F,['ST'],145000.0,EUR,36365,Casa Pia,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
826054,Jérémy Livolant,1998-01-09,28.0,France,,175.0,70.0,Right,29,F,"['RW', 'LW']",2700000.0,EUR,36365,Casa Pia,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1190517,Oluwakorede Osundina,2004-02-13,22.0,USA,,180.0,75.0,Left,13,F,['LW'],360000.0,EUR,36365,Casa Pia,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1012448,Claudio Mendes,2000-12-08,25.0,Guinea-Bissau,,186.0,,Right,99,F,['ST'],105000.0,EUR,36365,Casa Pia,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
158597,Sebastián Pérez,1993-03-29,33.0,Colombia,,176.0,72.0,Right,24,M,"['MC', 'DM']",485000.0,EUR,36365,Casa Pia,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
892170,Lawrence Ofori,1998-06-28,28.0,Ghana,,181.0,,Right,80,M,"['MC', 'DM']",1500000.0,EUR,36365,Casa Pia,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
352874,Rochinha,1995-05-03,31.0,Portugal,,169.0,64.0,Right,10,M,['LW'],465000.0,EUR,36365,Casa Pia,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
851276,Abdu Conté,1998-03-24,28.0,Portugal,,183.0,78.0,Left,5,M,"['DL', 'ML']",660000.0,EUR,36365,Casa Pia,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1131015,Iyad Mohamed,2001-03-05,25.0,Comoros,,191.0,,Left,24,M,"['MC', 'DM']",410000.0,EUR,36365,Casa Pia,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1513673,Selvi Clúa,2005-01-29,21.0,Spain,,189.0,,Left,16,M,"['DM', 'MC']",290000.0,EUR,36365,Casa Pia,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1464186,Kevin Prieto,2003-06-27,23.0,Uruguay,,184.0,69.0,Right,19,M,['DR'],480000.0,EUR,36365,Casa Pia,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1069709,Raúl Blanco,2001-07-31,25.0,Spain,,173.0,,Left,11,M,['AM'],330000.0,EUR,36365,Casa Pia,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1523664,Gabi Pereira,2000-04-18,26.0,Portugal,,181.0,,Left,8,M,['MC'],530000.0,EUR,36365,Casa Pia,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
2551196,Abdu Dafe,2008-06-10,18.0,Portugal,,,,,59,M,,,,36365,Casa Pia,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
963990,Kaique Rocha,2001-02-28,25.0,Brazil,,195.0,,Right,27,D,"['DC', 'DR']",960000.0,EUR,36365,Casa Pia,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1015932,David Sousa,2001-07-04,25.0,Brazil,,190.0,,Left,43,D,"['DC', 'DL']",1100000.0,EUR,36365,Casa Pia,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1151667,João Goulart,2000-01-27,26.0,Portugal,,191.0,,Right,4,D,"['DC', 'DR']",1400000.0,EUR,36365,Casa Pia,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1835218,Domingos Jose Gabriel Bandeira,2003-11-27,22.0,Angola,,192.0,,Right,3,D,['DC'],365000.0,EUR,36365,Casa Pia,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
125039,André Geraldes,1991-05-02,35.0,Portugal,,181.0,72.0,Right,18,D,"['DR', 'MR', 'DC']",165000.0,EUR,36365,Casa Pia,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1091103,Pedro Rosas,2000-11-28,25.0,Portugal,,189.0,,Left,75,D,['DL'],480000.0,EUR,36365,Casa Pia,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
821628,Patrick Sequeira,1999-03-01,27.0,Costa Rica,,190.0,,Right,1,G,['GK'],3400000.0,EUR,36365,Casa Pia,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1139990,André Gomes,2004-10-20,21.0,Portugal,,182.0,,Left,31,G,['GK'],3100000.0,EUR,36365,Casa Pia,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1067290,Ivan Mandić,2003-03-09,23.0,Croatia,,196.0,,Left,95,G,['GK'],325000.0,EUR,36365,Casa Pia,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
9668,Ricardo Batista,1986-11-18,39.0,Angola,,193.0,79.0,Left,33,G,['GK'],110000.0,EUR,36365,Casa Pia,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
878493,Daniel Azevedo,1998-02-12,28.0,Portugal,,195.0,80.0,Right,22,G,['GK'],185000.0,EUR,36365,Casa Pia,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1463438,Michael Dacosta Gonzalez,2005-03-05,21.0,Spain,,186.0,,Left,44,F,,,,3014,Moreirense,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1471229,Landerson,2006-12-12,19.0,Brazil,,167.0,59.0,Right,11,F,['ML'],955000.0,EUR,3014,Moreirense,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1188685,Yan Maranhão,2002-09-13,23.0,Brazil,,183.0,,Right,99,F,['ST'],630000.0,EUR,3014,Moreirense,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1912471,Alexandre Parsemain,2003-05-27,23.0,Martinique,,185.0,,Right,9,F,['ST'],380000.0,EUR,3014,Moreirense,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
