tournament_id,season_id,player_name,player_id,team_name,team_id,rating,goals,assists,expectedGoals,expectedAssists,shotsOnTarget,totalShots,bigChancesCreated,bigChancesMissed,accuratePasses,accuratePassesPercentage,keyPasses,accurateLongBalls,accurateLongBallsPercentage,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,clearances,possessionLost,minutesPlayed,appearances,yellowCards,redCards,_league_id,_season,_source,_scraped_at
34,52571,Marco Bizot,100390,Stade Brestois,1715,7.16,0,0,0.0,0.06,0,0,0,0,693,72.04,3,250,48.17,0,0.0,0,0,31,275,2878,32,3,1,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Maghnes Akliouche,1130939,AS Monaco,1653,7.16,7,4,5.39,3.42,22,36,4,6,631,81.95,39,15,51.72,27,55.1,37,9,3,297,1632,28,5,0,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Christopher Operi,858977,Le Havre,1662,7.16,3,4,1.36,4.76,9,22,4,1,882,76.76,46,43,35.54,29,58.0,55,35,51,501,2447,28,6,0,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Danilo Pereira,99545,Paris Saint-Germain,1644,7.15,0,0,1.39,0.92,1,10,0,5,2084,94.13,0,90,63.83,3,60.0,22,23,98,141,1999,26,2,0,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Corentin Tolisso,343067,Olympique Lyonnais,1649,7.15,2,1,3.24,3.57,14,39,1,1,1029,85.82,26,75,72.82,5,55.56,33,10,17,250,1750,25,5,0,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Kang-in Lee,917087,Paris Saint-Germain,1644,7.15,3,4,1.48,4.17,9,23,4,1,807,89.37,27,25,64.1,25,55.56,26,6,2,231,1470,23,2,0,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Dilane Bakwa,963298,RC Strasbourg,1659,7.15,3,6,3.17,4.57,12,44,13,1,516,76.9,49,16,43.24,52,45.61,30,20,10,437,2187,31,4,1,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Leonardo Balerdi,928236,Olympique de Marseille,1641,7.14,2,0,0.85,0.54,4,14,0,3,1399,86.46,5,101,50.5,9,60.0,79,51,84,260,2275,27,4,1,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Manuel Ugarte,846425,Paris Saint-Germain,1644,7.14,0,2,0.64,1.03,1,10,1,0,1212,91.47,14,61,78.21,21,58.33,98,40,24,184,1934,25,5,0,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Emmanuel Agbadou,1013842,Stade de Reims,1682,7.14,1,1,2.34,1.62,7,32,2,2,1552,87.19,12,139,57.68,15,48.39,65,55,111,305,2597,32,1,0,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Joseph Okumu,985933,Stade de Reims,1682,7.14,1,0,1.5,0.24,3,11,0,0,1059,82.73,0,125,49.21,7,87.5,44,35,110,250,1742,21,3,0,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Dante,3577,Nice,1661,7.14,1,1,0.94,1.22,5,15,2,1,2532,91.08,13,123,51.04,4,80.0,62,37,75,283,2844,32,5,1,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Thilo Kehrer,281277,AS Monaco,1653,7.14,1,1,0.69,0.31,4,12,1,0,840,89.08,5,44,55.0,3,100.0,32,30,52,112,1324,15,2,1,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Youcef Atal,894238,Nice,1661,7.14,1,0,0.13,0.42,1,4,2,0,198,92.09,4,7,77.78,11,57.89,9,4,1,41,362,6,2,0,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Wissam Ben Yedder,119192,AS Monaco,1653,7.14,16,2,12.49,5.71,31,64,6,14,549,74.49,37,13,68.42,17,38.64,4,8,1,318,2329,32,2,0,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Jérémie Boga,367056,Nice,1661,7.13,6,6,4.23,4.26,19,39,8,4,556,84.76,33,18,75.0,63,57.8,18,8,3,291,2008,28,1,0,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Yann Gboho,911851,Toulouse,1681,7.13,3,2,1.21,1.74,8,23,5,0,210,79.55,19,3,42.86,30,50.85,14,4,2,181,1199,16,1,0,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
