player_id,player_name,date_of_birth,age,nationality,nationality_id,height,weight,preferred_foot,jersey_number,position,position_detailed,market_value,market_currency,team_id,team_name,_league_id,_season,_source,_scraped_at
1892686,Yerwin Sulbaran,2008-03-03,18.0,Venezuela,,176.0,64.0,Left,29,M,['MR'],1900000.0,EUR,2046,Red Bull Salzburg,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
1185565,Zétény Jánó,2005-03-13,21.0,Austria,,167.0,,Right,18,M,"['AM', 'MC']",380000.0,EUR,2046,Red Bull Salzburg,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
1981976,Filip Matijašević,2008-03-04,18.0,Serbia,,175.0,,Right,28,M,['AM'],4200000.0,EUR,2046,Red Bull Salzburg,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
998938,Justin Omoregie,2003-09-21,22.0,Austria,,189.0,,Left,36,M,['MC'],390000.0,EUR,2046,Red Bull Salzburg,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
1142249,Frans Krätzig,2003-01-14,23.0,Germany,,177.0,,Left,13,D,"['DL', 'ML']",2600000.0,EUR,2046,Red Bull Salzburg,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
1154597,Anrie Chase,2004-03-24,22.0,Japan,,187.0,,Right,91,D,['DC'],1900000.0,EUR,2046,Red Bull Salzburg,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
876860,Aleksa Terzić,1999-08-17,26.0,Serbia,,184.0,,Left,3,D,['DL'],2600000.0,EUR,2046,Red Bull Salzburg,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
1049465,Kévin Boma,2002-11-20,23.0,Togo,,193.0,,Right,44,D,"['DC', 'DR']",6400000.0,EUR,2046,Red Bull Salzburg,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
1424607,John Mellberg,2006-07-30,20.0,Sweden,,188.0,,Left,4,D,['DC'],1800000.0,EUR,2046,Red Bull Salzburg,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
113920,Stefan Lainer,1992-08-27,33.0,Austria,,176.0,71.0,Right,22,D,"['DR', 'MR']",825000.0,EUR,2046,Red Bull Salzburg,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
1140597,Hendry Blank,2004-08-21,21.0,Germany,,189.0,71.0,Left,34,D,['DC'],1300000.0,EUR,2046,Red Bull Salzburg,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
1138150,Nikolas Veratschnig,2003-01-24,23.0,Austria,,178.0,,Right,18,D,"['DR', 'MR']",2300000.0,EUR,2046,Red Bull Salzburg,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
1135938,Leandro Morgalla,2004-09-13,21.0,Germany,,186.0,,Right,39,D,"['DR', 'DC']",3200000.0,EUR,2046,Red Bull Salzburg,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
1152499,Tim Drexler,2005-03-06,21.0,Germany,,185.0,,Right,21,D,"['DC', 'DR']",3200000.0,EUR,2046,Red Bull Salzburg,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
883466,Dominik Schmid,1998-03-10,28.0,Switzerland,,182.0,70.0,Right,31,D,['DL'],2900000.0,EUR,2046,Red Bull Salzburg,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
1567317,Valentin Zabransky,2007-02-02,19.0,Austria,,194.0,,Both,47,D,['DC'],545000.0,EUR,2046,Red Bull Salzburg,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
845024,Christian Früchtl,2000-01-28,26.0,Germany,,193.0,71.0,Left,1,G,['GK'],1000000.0,EUR,2046,Red Bull Salzburg,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
1474199,Christian Zawieschitzky,2007-05-02,19.0,Austria,,184.0,,Left,52,G,['GK'],1000000.0,EUR,2046,Red Bull Salzburg,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
1215061,Moses Usor,2002-02-05,24.0,Nigeria,,181.0,,Left,8,F,"['RW', 'ST']",6500000.0,EUR,2058,LASK,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
1068299,Samuel Adeniran,1998-09-29,27.0,USA,,196.0,,Left,7,F,['ST'],2900000.0,EUR,2058,LASK,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
1104216,Christoph Lang,2002-01-07,24.0,Austria,,178.0,,Both,27,F,"['AM', 'RW', 'ST']",725000.0,EUR,2058,LASK,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
1397899,Ramiz Harakate,2002-07-13,24.0,France,,180.0,,Left,22,F,['ST'],1600000.0,EUR,2058,LASK,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
935308,Robert Ljubičić,1999-07-14,27.0,Croatia,,178.0,,Left,10,M,"['DL', 'MC', 'DM', 'AM']",2900000.0,EUR,2058,LASK,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
931742,George Bello,2002-01-22,24.0,USA,,170.0,72.0,Left,2,M,"['DL', 'ML']",3200000.0,EUR,2058,LASK,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
961672,Melayro Bogarde,2002-05-28,24.0,Suriname,,184.0,,Right,6,M,"['MC', 'DM', 'DC', 'DR']",3800000.0,EUR,2058,LASK,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
147776,Alessandro Schöpf,1994-02-07,32.0,Austria,,178.0,73.0,Both,18,M,"['MC', 'DM']",775000.0,EUR,2058,LASK,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
1009833,Krystof Daněk,2003-01-05,23.0,Czechia,,182.0,,Left,9,M,['AM'],2100000.0,EUR,2058,LASK,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
282093,Sascha Horvath,1996-08-22,29.0,Austria,,164.0,60.0,Right,30,M,"['MC', 'DM']",1900000.0,EUR,2058,LASK,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
1148949,Art Smakaj,2003-02-04,23.0,Kosovo,,185.0,,Right,5,M,"['MC', 'DM']",570000.0,EUR,2058,LASK,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
787543,Florian Flecker,1995-10-29,30.0,Austria,,173.0,,Right,29,M,"['MR', 'RW']",515000.0,EUR,2058,LASK,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
978952,Kasper Jørgensen,1999-11-07,26.0,Denmark,,185.0,,Right,20,M,"['DR', 'MR']",4300000.0,EUR,2058,LASK,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
841802,Andrés Andrade,1998-10-16,27.0,Panama,,187.0,,Left,16,D,"['DC', 'DL']",2400000.0,EUR,2058,LASK,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
974020,Xavier Mbuyamba,2001-12-31,24.0,Netherlands,,195.0,,Right,4,D,['DC'],1400000.0,EUR,2058,LASK,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
1103553,Yvan Dibango,2002-03-10,24.0,Cameroon,,184.0,,Left,25,D,['DL'],1200000.0,EUR,2058,LASK,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
1199402,Alemão,2002-11-06,23.0,Brazil,,194.0,87.0,Right,43,D,['DC'],2300000.0,EUR,2058,LASK,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
2214471,Manoël Verhaeghe,2008-03-25,18.0,DR Congo,,187.0,,Right,21,D,['DC'],1200000.0,EUR,2058,LASK,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
1435912,Miguel Freckleton,2003-08-06,23.0,England,,193.0,,Left,3,D,"['DC', 'DR', 'DL']",215000.0,EUR,2058,LASK,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
2190878,Cheikne Kebe,2005-11-26,20.0,Mali,,,,,52,D,,260000.0,EUR,2058,LASK,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
1031170,Lukas Jungwirth,2004-04-30,22.0,Austria,,193.0,,Right,1,G,['GK'],3100000.0,EUR,2058,LASK,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
355480,Tobias Schützenauer,1997-05-19,29.0,Austria,,180.0,70.0,Both,33,G,['GK'],235000.0,EUR,2058,LASK,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
1566223,Fabian Schillinger,2007-05-24,19.0,Austria,,191.0,,Right,50,G,,,,2058,LASK,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
962283,Yusuf Demir,2003-06-02,23.0,Austria,,173.0,,Left,22,F,"['RW', 'AM']",930000.0,EUR,2055,SK Rapid Wien,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
995069,Tonni Adamsen,1994-11-15,31.0,Denmark,,180.0,,Left,8,F,['ST'],1400000.0,EUR,2055,SK Rapid Wien,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
1897251,Nikolaus Wurmbrand,2006-01-05,20.0,Austria,,173.0,,Both,15,F,['LW'],5300000.0,EUR,2055,SK Rapid Wien,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
927279,Marco Tilio,2001-08-23,24.0,Australia,,170.0,,Left,7,F,"['LW', 'RW']",485000.0,EUR,2055,SK Rapid Wien,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
843039,Ercan Kara,1996-01-03,30.0,Austria,,192.0,,Right,9,F,['ST'],875000.0,EUR,2055,SK Rapid Wien,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
2223536,Moulaye Haïdara,2006-08-01,20.0,Mali,,,,,43,F,['ST'],290000.0,EUR,2055,SK Rapid Wien,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
895631,Claudy Mbuyi,1999-06-03,27.0,France,,183.0,,Right,71,F,['ST'],1300000.0,EUR,2055,SK Rapid Wien,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
1951674,Daniel Nunoo,2006-08-20,19.0,Ghana,,175.0,70.0,Right,54,F,['ST'],515000.0,EUR,2055,SK Rapid Wien,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
